localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 88ee5aa1cb2e1614c6b790fdd221a6f3,277009.0354,1887447.974,17.060532,54.904787, 40Q,60.908997,3.790092,2.5, Dike Margin,46,240,150,0.943, SD17, Mon Jan 23 10:50:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 2356f4c5e6acf21659d3442525f877c0,277021.5965,1887424.515,17.060321,54.904907, 40Q,61.954529,3.790092,2.5, Dike Margin,38,239,149,0.943, SD17, Mon Jan 23 10:42:37 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b210c0ab392f8c6d3002219e1e37c9b9,277008.286,1887434.596,17.060411,54.904781, 40Q,57.912537,3.790092,2.5, Dike Margin,66,191,101,0.943, SD17, Mon Jan 23 10:40:08 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 2c87c699de8bf34014c26c0df8a96de5,277003.2023,1887439.724,17.060457,54.904733, 40Q,55.403442,3.790092,2.5, Dike Margin,72,213,123,0.943, SD17, Mon Jan 23 10:39:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6265a3b495683e0d22e6fea0276a6927,277000.0186,1887444.594,17.060501,54.904703, 40Q,57.690857,3.790092,2.5, Dike Margin,60,231,141,0.943, SD17, Mon Jan 23 10:39:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 73e1596f01c808787e1dfedc192eb734,276996.2496,1887454.955,17.060594,54.904666, 40Q,58.645874,3.790092,2.5, Dike Margin,55,236,146,0.943, SD17, Mon Jan 23 10:38:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f6bc42b29df05c35609e09bf69ac2404,277020.2658,1887428.518,17.060357,54.904894, 40Q,59.972778,3.790092,2.5, Dike Margin,55,245,155,0.943, SD17, Mon Jan 23 10:36:58 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1cca34f769bd7fb7b55c4d37e5c5e740,277035.9753,1887409.899,17.060191,54.905044, 40Q,57.902344,3.790092,2.5, Dike Margin,67,241,151,0.943, SD17, Mon Jan 23 10:36:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 05fed92bbb7963656455cd5442e3de36,277038.3606,1887408.029,17.060174,54.905066, 40Q,57.84436,3.790092,2.5, Dike Margin,70,241,151,0.943, SD17, Mon Jan 23 10:36:12 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 155b9f6212446fbb840490ff78091998,277069.616,1887328.448,17.059458,54.905368, 40Q,49.513855,3.790092,2.5, Dike Margin,70,244,154,0.943, SD18, Mon Jan 23 11:01:46 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d78503663cbf6db73a110cc186e3be61,277065.8175,1887337.841,17.059543,54.905331, 40Q,51.718811,3.790092,2.5, Dike Margin,44,243,153,0.943, SD18, Mon Jan 23 11:01:19 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 33a8ea8c5f505b3a2bb014cde05211d8,277061.4725,1887346.228,17.059618,54.90529, 40Q,51.378784,3.790092,2.5, Dike Margin,76,222,132,0.943, SD18, Mon Jan 23 10:59:24 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9d3aa6c84adf0a26bf45fbef46b886a8,277061.0366,1887347.684,17.059631,54.905285, 40Q,52.578796,3.790092,2.5, Dike Margin,75,225,135,0.943, SD18, Mon Jan 23 10:59:10 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, eb2f5e0128ec1546869edfb8bbb386dc,277054.2982,1887357.281,17.059717,54.905221, 40Q,50.066589,3.790092,2.5, Dike Margin,66,235,145,0.943, SD18, Mon Jan 23 10:57:28 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d47632c052d6b9dadb8dc2c0c75c6c35,276836.1857,1887208.987,17.058356,54.903188, 40Q,55.738953,3.790092,2.5, Dike Margin,42,213,123,0.943, SD19, Mon Jan 23 11:38:41 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fa4d0f0510abbba2cfcc7ee3beea5c1b,276830.8547,1887213.797,17.058399,54.903137, 40Q,54.600037,3.790092,2.5, Dike Margin,61,220,130,0.943, SD19, Mon Jan 23 11:38:10 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 463bb379ecff6ed61078da6578b3e15f,276825.5971,1887220.386,17.058458,54.903087, 40Q,55.920166,3.790092,2.5, Dike Margin,39,239,149,0.943, SD19, Mon Jan 23 11:37:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a1589f166b468d9fe8073eff093adbb3,276820.296,1887222.727,17.058479,54.903037, 40Q,53.756287,3.790092,2.5, Dike Margin,56,222,132,0.943, SD19, Mon Jan 23 11:37:26 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 160d8dbff902991879898c1f4dc0b38b,276821.2404,1887222.811,17.05848,54.903046, 40Q,52.430847,3.790092,2.5, Dike Margin,59,224,134,0.943, SD19, Mon Jan 23 11:37:19 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c8aa85a84995d162b96202d44cd37a92,276818.6393,1887223.827,17.058489,54.903021, 40Q,52.449097,3.790092,2.5, Dike Margin,47,229,139,0.943, SD19, Mon Jan 23 11:37:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 294349663389056e88ec6ee60f4e5d5c,276815.2912,1887224.888,17.058498,54.90299, 40Q,50.901917,3.790092,2.5, Dike Margin,41,208,118,0.943, SD19, Mon Jan 23 11:36:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 11cb62aa74799da44ceee6a6ff08b276,276811.1132,1887227.893,17.058525,54.90295, 40Q,50.147522,3.790092,2.5, Dike Margin,69,240,150,0.943, SD19, Mon Jan 23 11:36:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, cbb687a7f484261a74e7a5cfbf27192d,276799.0275,1887253.072,17.058751,54.902834, 40Q,49.799316,3.790092,2.5, Dike Margin,67,218,128,0.943, SD19, Mon Jan 23 11:34:53 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, afd93ece9191d3da53964d00dc4d91e0,276802.4886,1887250.83,17.058731,54.902867, 40Q,52.509705,3.790092,2.5, Dike Margin,67,220,130,0.943, SD19, Mon Jan 23 11:34:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0789f561acea0c4603e74e3f91853599,276804.5407,1887248.376,17.058709,54.902887, 40Q,51.505676,3.790092,2.5, Dike Margin,63,224,134,0.943, SD19, Mon Jan 23 11:33:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5284f7898d7ed4f63618752de2c6c5df,276805.1168,1887247.985,17.058706,54.902892, 40Q,51.248291,3.790092,2.5, Dike Margin,81,224,134,0.943, SD19, Mon Jan 23 11:33:46 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5296b70166e3a60fc24ff9decfaca7a3,276805.8778,1887247.457,17.058701,54.902899, 40Q,49.036865,3.790092,2.5, Dike Margin,65,226,136,0.943, SD19, Mon Jan 23 11:33:38 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0d2ff0943cdbf4e46c735381d299c2ea,276805.9869,1887246.214,17.05869,54.9029, 40Q,49.199829,3.790092,2.5, Dike Margin,68,231,141,0.943, SD19, Mon Jan 23 11:33:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, be3097de999d0c91639b462a086c014f,276808.5286,1887241.447,17.058647,54.902925, 40Q,47.823914,3.790092,2.5, Dike Margin,63,225,135,0.943, SD19, Mon Jan 23 11:33:17 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 839983ca459babaeac51fc5faf544cd1,276808.2326,1887242.637,17.058658,54.902922, 40Q,49.035522,3.790092,2.5, Dike Margin,71,222,132,0.943, SD19, Mon Jan 23 11:33:10 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 548be74d5b5ac803110f2b602a80b8cf,276807.9825,1887242.849,17.05866,54.902919, 40Q,49.337158,3.790092,2.5, Dike Margin,66,226,136,0.943, SD19, Mon Jan 23 11:33:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9a7b4878171c1ca0adf42d582d087a4b,276807.3456,1887243.831,17.058668,54.902913, 40Q,50.961975,3.790092,2.5, Dike Margin,59,231,141,0.943, SD19, Mon Jan 23 11:32:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4cd038f836999dc150ff48858376ef55,276712.4085,1887301.291,17.059178,54.902016, 40Q,50.636963,3.790092,2.5, Dike Margin,47,218,128,0.943, SD20, Mon Jan 23 14:06:15 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5e8b46568e05158826481d11e16658d0,276712.1689,1887302.778,17.059192,54.902014, 40Q,50.687195,3.790092,2.5, Dike Margin,36,211,121,0.943, SD20, Mon Jan 23 14:06:07 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d726f92ffdaea7c5e99c8f211e463d68,276707.9857,1887308.072,17.059239,54.901974, 40Q,51.84082,3.790092,2.5, Dike Margin,60,227,137,0.943, SD20, Mon Jan 23 14:05:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6c66a12095ffed1c24976bdc2b4d429e,276706.9351,1887311.578,17.059271,54.901964, 40Q,54.072083,3.790092,2.5, Dike Margin,67,221,131,0.943, SD20, Mon Jan 23 14:04:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 602a768a8a64fe60b2b9cd77b69f59e6,276703.9272,1887316.647,17.059316,54.901935, 40Q,55.114868,3.790092,2.5, Dike Margin,54,225,135,0.943, SD20, Mon Jan 23 14:03:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7c6f0640db6617ff829bfe4a6bf49e98,276702.8989,1887317.769,17.059326,54.901925, 40Q,55.720276,3.790092,2.5, Dike Margin,56,218,128,0.943, SD20, Mon Jan 23 14:03:34 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 66f86a40402a0f3b93b99dbb8e09ee2c,276700.3214,1887323.356,17.059376,54.9019, 40Q,57.063843,3.790092,2.5, Dike Margin,58,220,130,0.943, SD20, Mon Jan 23 14:03:16 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 72b35cc1f8dbabfc2910dfff7e3c4166,276699.1853,1887324.156,17.059383,54.90189, 40Q,55.970093,3.790092,2.5, Dike Margin,67,233,143,0.943, SD20, Mon Jan 23 14:03:09 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a6f9c4338ff9ab5e2788a2ef79cfa043,276697.8273,1887326.492,17.059404,54.901877, 40Q,58.345032,3.790092,2.5, Dike Margin,79,219,129,0.943, SD20, Mon Jan 23 14:02:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a58993737beeb3c8c3174078a6f3d081,276696.2322,1887329.469,17.059431,54.901861, 40Q,58.995361,3.790092,2.5, Dike Margin,61,219,129,0.943, SD20, Mon Jan 23 14:01:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fbeab67c66931bfa4b62a1b087647138,276694.8737,1887331.372,17.059448,54.901848, 40Q,60.046997,3.790092,2.5, Dike Margin,60,222,132,0.943, SD20, Mon Jan 23 14:01:03 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 15bb9b78631b58174bad7f6cee310c82,276692.1996,1887336.294,17.059492,54.901823, 40Q,60.624634,3.790092,2.5, Dike Margin,57,223,133,0.943, SD20, Mon Jan 23 14:00:46 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fa40ad0849541e37d7fa66b554a99537,276705.5249,1887312.924,17.059283,54.90195, 40Q,53.440979,3.790092,2.5, Dike Margin,67,211,121,0.943, SD20, Mon Jan 23 13:59:37 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bc914cc9c0199b947d809b9def955607,276706.5733,1887311.205,17.059267,54.90196, 40Q,53.317932,3.790092,2.5, Dike Margin,50,225,135,0.943, SD20, Mon Jan 23 13:59:26 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 069f5e472ef26e7e00f8dd480d25578c,276705.9382,1887311.954,17.059274,54.901954, 40Q,53.684692,3.790092,2.5, Dike Margin,66,233,143,0.943, SD20, Mon Jan 23 13:59:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 2c32fc025946253202e560725d6ec764,276707.6894,1887306.465,17.059224,54.901971, 40Q,54.190735,3.790092,2.5, Dike Margin,64,242,152,0.943, SD20, Mon Jan 23 13:59:09 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fe3cfba605178d49dc6a8e3f76a0084e,276711.9561,1887297.843,17.059147,54.902012, 40Q,52.641235,3.790092,2.5, Dike Margin,52,217,127,0.943, SD20, Mon Jan 23 13:58:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 00eb5e949ed66384595538a4c2979154,272342.0011,1887835.077,17.063572,54.860918, 40Q,75.122498,3.790092,2.5, Dike Margin,86,43,313,0.943, SD21, Mon Jan 23 14:42:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0434dfea8992316e17be30cb52198844,272341.4312,1887837.964,17.063598,54.860912, 40Q,74.76416,3.790092,2.5, Dike Margin,84,53,323,0.943, SD21, Mon Jan 23 14:42:29 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ff67541e1ce4f6f7c48b43689ab95a5c,272340.0477,1887841.44,17.063629,54.860899, 40Q,72.498474,3.790092,2.5, Dike Margin,84,231,141,0.943, SD21, Mon Jan 23 14:40:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fa503837af33e3bf22cddcaaaece0039,272338.7579,1887841.897,17.063633,54.860887, 40Q,74.118652,3.790092,2.5, Dike Margin,78,231,141,0.943, SD21, Mon Jan 23 14:40:16 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d0a5ffae79e583dd7a8825df00ff94c8,272340.979,1887839.357,17.06361,54.860908, 40Q,73.371765,3.790092,2.5, Dike Margin,90,63,333,0.943, SD21, Mon Jan 23 14:40:05 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7620175b5fa6d7b84f14041ad8c48bfa,272341.8602,1887835.334,17.063574,54.860917, 40Q,73.846436,3.790092,2.5, Dike Margin,81,104,14,0.943, SD21, Mon Jan 23 14:39:53 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9529f837d89bf503e7675dfbd124e373,272341.831,1887835.872,17.063579,54.860916, 40Q,68.521912,3.790092,2.5, Dike Margin,82,251,161,0.943, SD21, Mon Jan 23 14:39:45 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 30790c068e9d10de334f5dd2b4edb8be,272345.5486,1887830.462,17.06353,54.860952, 40Q,67.532104,3.790092,2.5, Dike Margin,85,261,171,0.943, SD21, Mon Jan 23 14:39:25 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1522ce650447ea811b9c8a84c474fd8d,272347.5077,1887828.897,17.063516,54.86097, 40Q,71.989197,3.790092,2.5, Dike Margin,83,221,131,0.943, SD21, Mon Jan 23 14:38:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 92a21808b37b47456c84c9c259736499,272343.5199,1887833.162,17.063554,54.860932, 40Q,74.855591,3.790092,2.5, Dike Margin,74,224,134,0.943, SD21, Mon Jan 23 14:38:34 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, efbfd6d0303252945b68bc4d4db9f278,272424.1589,1887939.22,17.06452,54.861679, 40Q,70.647949,3.790092,2.5, Dike Margin,66,222,132,0.943, SD22, Mon Jan 23 16:37:58 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 849c187d1e2e7a231fe018412a91ae5c,272425.0404,1887939.882,17.064527,54.861687, 40Q,66.667236,4.25654,2.829006, Dike Margin,63,231,141,0.943, SD22, Mon Jan 23 16:37:46 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 33c68ad5a4ffdb3c566db62202e4c7ee,272422.3276,1887930.78,17.064444,54.861662, 40Q,67.183105,3.790092,2.5, Dike Margin,53,225,135,0.943, SD22, Mon Jan 23 16:37:19 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e45bfbb57f6eff908061a9e7d91bb979,272422.7623,1887931.383,17.06445,54.861666, 40Q,69.243835,3.922306,2.878192, Dike Margin,56,217,127,0.943, SD22, Mon Jan 23 16:36:55 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bc863b70444b1c3b460be6627f434c17,272421.8942,1887931.264,17.064448,54.861658, 40Q,72.005493,4.368642,3.329073, Dike Margin,57,224,134,0.943, SD22, Mon Jan 23 16:36:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 55f298867ea14948256453b1771175bd,272422.0969,1887930.815,17.064444,54.86166, 40Q,72.121887,3.790092,2.5, Dike Margin,56,217,127,0.943, SD22, Mon Jan 23 16:36:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ccddd06ed4f26428afd4fbc080b49ada,272680.6179,1887386.22,17.05955,54.864144, 40Q,75.819641,3.790092,4.710566, Dike Margin,76,62,332,0.943, SD22, Mon Jan 23 16:02:38 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c286919d1c26f932016c1e5b8fc5198a,272688.7337,1887378.783,17.059484,54.864221, 40Q,80.524231,3.790092,2.5, Dike Margin,87,77,347,0.943, SD22, Mon Jan 23 15:59:58 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9487b628fc2c5465c44c83621de6462a,272589.2062,1887623.435,17.061684,54.863261, 40Q,86.282471,3.790092,2.5, Dike Margin,82,273,183,0.943, SD22, Mon Jan 23 15:13:05 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 74220c697901d3baab5efa22e20abfcd,272589.0254,1887624.912,17.061698,54.863259, 40Q,82.73877,3.790092,2.5, Dike Margin,67,219,129,0.943, SD22, Mon Jan 23 15:09:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0ec64a80e246c29e899dbe6df3de5f87,272584.2748,1887632.268,17.061764,54.863214, 40Q,78.332214,3.790092,2.5, Dike Margin,89,76,346,0.943, SD22, Mon Jan 23 15:08:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 73dac5950d3e2bd8164565f4ca7b5403,272584.8328,1887633.731,17.061777,54.863219, 40Q,75.567017,3.790092,2.5, Dike Margin,80,48,318,0.943, SD22, Mon Jan 23 15:07:07 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9bbcc71c91141c97236d11920c9c7c41,272572.8421,1887650.202,17.061924,54.863105, 40Q,71.683716,3.790092,2.5, Dike Margin,70,107,17,0.943, SD22, Mon Jan 23 15:06:13 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d873e567141c97901de9c6ea87b02818,272571.7043,1887654.812,17.061966,54.863094, 40Q,72.619507,3.790092,2.5, Dike Margin,69,223,133,0.943, SD22, Mon Jan 23 15:05:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ac2feb9314c244a90075e88bd121d156,272573.5788,1887658.455,17.061999,54.863111, 40Q,80.102356,3.790092,2.5, Dike Margin,83,69,339,0.943, SD22, Mon Jan 23 15:05:13 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 58ffe5f193598a0f05130eb030410c70,272568.7977,1887669.047,17.062094,54.863065, 40Q,83.948853,3.790092,2.5, Dike Margin,81,258,168,0.943, SD22, Mon Jan 23 15:04:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 072bcd1691b04a8002f9c150c1ddf061,272562.3217,1887680.361,17.062196,54.863003, 40Q,88.945312,3.790092,2.5, Dike Margin,87,86,356,0.943, SD22, Mon Jan 23 15:04:17 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d67fa2b766f41f5111be6a1807d5c74d,272561.7143,1887684.015,17.062229,54.862997, 40Q,88.96521,3.790092,2.5, Dike Margin,81,251,161,0.943, SD22, Mon Jan 23 15:04:09 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 32950d6d4d1ac30a5b50a93720242591,272560.0176,1887687.179,17.062257,54.862981, 40Q,90.252991,3.790092,2.5, Dike Margin,76,270,180,0.943, SD22, Mon Jan 23 15:03:55 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bdb54480ab04ceb0636bdec81fae3070,272557.5375,1887693.204,17.062311,54.862957, 40Q,92.252747,3.790092,2.5, Dike Margin,82,58,328,0.943, SD22, Mon Jan 23 15:03:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3f09869d3d71f66fabc767e25edeb937,272547.7864,1887716.979,17.062525,54.862863, 40Q,90.314331,3.790092,2.5, Dike Margin,76,256,166,0.943, SD22, Mon Jan 23 15:03:06 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6388b093d55a28846b93708a61de591a,272544.1024,1887724.302,17.062591,54.862827, 40Q,94.090332,3.790092,2.5, Dike Margin,89,63,333,0.943, SD22, Mon Jan 23 15:02:43 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 06f26821938953d5ceae4f2c72420e97,272538.0851,1887736.36,17.062699,54.86277, 40Q,94.488831,3.790092,2.5, Dike Margin,82,69,339,0.943, SD22, Mon Jan 23 15:02:15 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a3139e6b170c7a888118993ea29f04a0,272535.4761,1887742.757,17.062757,54.862744, 40Q,94.816101,3.790092,2.5, Dike Margin,86,247,157,0.943, SD22, Mon Jan 23 15:02:03 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, fb331a3576ad8423a7fc13a754c48d14,272535.4111,1887744.017,17.062768,54.862744, 40Q,95.535461,3.790092,2.5, Dike Margin,78,245,155,0.943, SD22, Mon Jan 23 15:01:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9609715f12e80287f8c7af904ee41342,272544.5922,1888290.56,17.067706,54.862774, 40Q,86.461975,3.790092,2.5, Dike Margin,79,268,178,0.943, SD23, Mon Jan 23 17:16:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0d147da59028f9843d1622b22f990ae5,272543.3895,1888297.411,17.067768,54.862762, 40Q,80.80304,3.790092,2.5, Dike Margin,72,257,167,0.943, SD23, Mon Jan 23 17:16:16 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b657a127fc46db8b00174d107986ab23,272542.6356,1888298.485,17.067777,54.862754, 40Q,80.509766,3.790092,2.5, Dike Margin,68,253,163,0.943, SD23, Mon Jan 23 17:16:05 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c69603bd0c50ca8fa7aff02d9137f2ce,272542.1143,1888300.465,17.067795,54.862749, 40Q,79.595337,3.790092,2.5, Dike Margin,67,268,178,0.943, SD23, Mon Jan 23 17:14:29 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b5f6165902f9a6b970870736d3dbcb4b,272542.4107,1888300.211,17.067793,54.862752, 40Q,79.22522,3.790092,2.5, Dike Margin,78,260,170,0.943, SD23, Mon Jan 23 17:14:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6992f1a2c87c69d0d049b2785f0b6752,272549.8902,1888311.713,17.067898,54.862821, 40Q,79.59906,3.790092,2.5, Dike Margin,87,72,342,0.943, SD23, Mon Jan 23 17:13:51 2023,
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 56f7d7eff3b7b17b4cec2548fe776f08,269565.4946,1884506.941,17.0332319,54.83518959, 40Q,3.36219556,4.74554297,-1, Dike orientation,75.09612274,230.4047546,140.4047546,0.934, SD24, Tue Jan 24 08:24:43 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d0aad3995b6c3b3db727f2704a016b7c,269554.1347,1884510.786,17.0332655,54.83508253, 40Q,3,7.3738601,-1, Dike orientation,59.89219666,231.8049774,141.8049774,0.934, SD24, Tue Jan 24 08:24:10 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, cc2efc9847b59cd470f7e4b0df8c17ef,269366.9587,1884674.309,17.03472388,54.833308, 40Q,3.37765424,4.73455266,-1, Dike orientation,60.94791794,268.4101563,178.4101563,0.934, SD24, Tue Jan 24 07:16:30 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 114d03d840044e06549b4611d0b9b700,269365.1545,1884676.907,17.03474716,54.83329079, 40Q,3.29874319,4.78986747,-1, Dike orientation,56.72765732,263.8695374,173.8695374,0.934, SD24, Tue Jan 24 07:16:07 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 84e73315a6e6ad355d53e5414172ac10,269369.3532,1884668.18,17.03466875,54.83333112, 40Q,3.38234547,4.7312024,-1, Dike orientation,55.092659,265.082428,175.082428,0.934, SD24, Tue Jan 24 07:15:31 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1ef8f976289857e4a05f932f2d6fc365,269368.71,1884668.92,17.03467538,54.83332501, 40Q,3.40457984,4.7152278,-1, Dike orientation,54.85099411,247.4667053,157.4667053,0.934, SD24, Tue Jan 24 07:15:19 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 038052a4c687c341d6e647c462606d59,269367.6878,1884673.114,17.03471315,54.83331497, 40Q,3.35312292,4.75195788,-1, Dike orientation,60.08375931,267.9667053,177.9667053,0.934, SD24, Tue Jan 24 07:15:02 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 64cea24eaff7d2eb1998f28699013de7,269366.5087,1884674.067,17.03472165,54.8333038, 40Q,3.39974614,4.71871415,-1, Dike orientation,53.37940216,266.1369324,176.1369324,0.934, SD24, Tue Jan 24 07:14:56 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 65eae1c29dd32b95c42b93fd8cbee834,269365.2061,1884675.636,17.03473569,54.83329141, 40Q,3.38740112,4.72758402,-1, Dike orientation,52.8917923,266.0240784,176.0240784,0.934, SD24, Tue Jan 24 07:14:46 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ddd20e74d281f8b9cc12c4442038ea6b,269362.2539,1884671.334,17.03469654,54.83326414, 40Q,3.41277249,4.70930154,-1, Dike orientation,61.10006714,247.1039276,157.1039276,0.934, SD24, Tue Jan 24 07:14:13 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 7eef63fdc20c5255b29523124eb5e76a,269368.3481,1884660.474,17.03459905,54.83332249, 40Q,3.36607421,4.74279258,-1, Dike orientation,68.54573059,254.8379822,164.8379822,0.934, SD24, Tue Jan 24 07:13:40 2023, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 500f8ca6b63734210b569553e42fad1d,269592.9871,1884577.161,17.03386895,54.83544043, 40Q,3.32204763,4.77373403,-1, Dike orientation,67.34509277,218.3205261,128.3205261,0.934, SD25, Tue Jan 24 08:10:26 2023, 
