localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 28388cf6be59394745bae037659c651f,281585.1455,1904005.021,17.21054083,54.94612053, 40Q,12,13.62151397,-1, Bedding,5.13810015,350.6422119,260.6422119,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:20:52 2024, Not great measurement on base of nodular bed
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 06de1c677e72cac773531a46af1e07d9,281461.5238,1904003.773,17.21051769,54.94495871, 40Q,4,6.20097371,-1, Bedding,5.9529953,343.3473206,253.3473206,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:10:14 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 57afe7f215126630e8eeafaffb85222e,281444.6471,1903985.175,17.21034807,54.94480194, 40Q,3.37566517,7.26387101,-1, Bedding,5.58089304,312.4715881,222.4715881,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:08:12 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, bab93b2c693e560be6d38f759d1d1b5c,281447.6276,1903983.537,17.21033356,54.94483012, 40Q,3.28005077,7.52347041,-1, Bedding,6.27466822,323.5332642,233.5332642,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:05:12 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 8a2161a20de5031458429a0cb035e5b1,281450.1935,1903979.765,17.21029973,54.94485461, 40Q,3.15545923,6.06802656,-1, Bedding,7.07101583,344.4038086,254.4038086,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:04:28 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 480be21bc1f6b66eee8d99e67c264e60,281444.2051,1903983.769,17.21033533,54.94479793, 40Q,3.17083751,5.93202182,-1, Bedding,5.28706074,342.3167114,252.3167114,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:02:57 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, a93d7b6c78b3b8a9cd9eafbd1b2a5efa,281447.7023,1903981.344,17.21031376,54.94483104, 40Q,3.05838099,5.68651865,-1, Bedding,7.14371157,340.5346985,250.5346985,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:02:20 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, bccdfbe5020845063c56d0591634d785,281448.6904,1903982.671,17.21032584,54.9448402, 40Q,3.08116285,5.44228846,-1, Bedding,7.42326593,338.4368286,248.4368286,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:02:02 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 6ad2e832567f5368c23eed4cec0eb561,281448.0198,1903983.172,17.2103303,54.94483384, 40Q,3.11012276,5.95438572,-1, Bedding,4.57929373,332.4458313,242.4458313,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:01:49 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 4ddc77d6651a3f6b297073270d950997,281447.6815,1903983.751,17.2103355,54.94483061, 40Q,3.14258686,5.87762239,-1, Bedding,5.23449564,320.4763794,230.4763794,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:01:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0c15eeac2f836353831fbb71532a68c1,281446.9177,1903982.496,17.21032409,54.94482355, 40Q,3.10036257,5.68719764,-1, Bedding,3.57330751,327.3231506,237.3231506,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:01:33 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 345745bdf7afa5d3c70b86ca9bc3b52a,281478.9801,1903974.772,17.21025739,54.94512568, 40Q,4,6.32211604,-1, Bedding,7.2418189,331.8151856,241.8151856,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:00:36 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 19cdbfcecc51b7a55e44ea42da6391cf,281482.6719,1903995.768,17.21044741,54.94515829, 40Q,12,11.74674007,-1, Bedding,8.64770603,310.1619263,220.1619263,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:59:27 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 507d3ba8a58f3b89e1645db47166a42a,281460.0383,1903957.929,17.21010342,54.94494933, 40Q,3.45124734,4.68117815,-1, Bedding,6.80080128,300.8465881,210.8465881,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:56:58 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d8a772f9acd116154136166126cea0ac,281459.2396,1903964.168,17.2101597,54.9449412, 40Q,6,6.66974513,-1, Bedding,3.89381051,319.5541687,229.5541687,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:54:21 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 6052565589078b6b347d94607fc1d63c,281434.8895,1903928.523,17.20983537,54.94471588, 40Q,3.38902163,4.72642248,-1, Bedding,7.75095892,351.9719849,261.9719849,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:45:41 2024, A semi planar laminar within nodular bedding
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3d614b32ae69eb377e067af6b68103d3,281359.1873,1903894.731,17.20952285,54.94400772, 40Q,3.436208,4.69222885,-1, Bedding,5.20690775,330.2423401,240.2423401,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:31:47 2024, Top of nodular bed
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9664c4764a1e6260e77754badc9439be,281100.1264,1903783.121,17.20848975,54.94158394, 40Q,3.89162208,4.65603428,-1, Bedding,4.6675663,334.1236877,244.1236877,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:16:53 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 2d09d6d7d94611c8d6d716c88dbf0adb,281085.8323,1903760.258,17.20828184,54.94145188, 40Q,5.60006798,9.87328966,-1, Bedding,5.19893742,331.1582336,241.1582336,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:14:22 2024, Base of nodular bed 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 8669c18c2110858617858d1f7f8a587b,281045.8971,1903749.063,17.20817688,54.94107764, 40Q,4.12416396,4.73692993,-1, Bedding,4.61472511,349.9501648,259.9501648,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:11:15 2024, Approximate plane atop nodular bed
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, cbd500431e2adbecedf18f7e33bf081a,280914.473,1903784.211,17.20848175,54.93983887, 40Q,12.21785299,19.34057725,-1, Bedding,4.37140083,339.0462952,249.0462952,1.00457764, Mesozoic sedimentary rocks, Sun Jan 14 23:01:26 2024, Approximate plane measure on base of nodular limestone bed. 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0dd4adf3f61496d09e5e626bd7c714ba,281973.9663,1895412.945,17.13296087,54.95062832, 40Q,3.56715042,4.5934709,-1, Dike orientation,87.22109985,40.88531494,310.8853149,1.00457764, SD78, Sun Jan 14 05:05:36 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1f1cf7d5df602e28ef8d7efd4a6d4793,281972.6064,1895402.325,17.1328648,54.95061659, 40Q,3.80729004,5.0335539,-1, Dike orientation,83.19061279,222.1836243,132.1836243,1.00457764, SD78, Sun Jan 14 05:00:52 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 49f2fb7953291069de068d148ea6867b,281960.1323,1895407.683,17.13291201,54.95049887, 40Q,4.08320623,5.24364328,-1, Dike orientation,84.15947723,222.4233704,132.4233704,1.00457764, SD78, Sun Jan 14 05:00:42 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 2dfa544580e9490abdd61a47bbabe5b3,281978.6355,1895403.919,17.13287977,54.95067308, 40Q,5.1837931,4.96687138,-1, Dike orientation,87.95410156,217.8531799,127.8531799,1.00457764, SD78, Sun Jan 14 05:00:14 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ddc4fc88f6da1c4120427204491fa87f,281909.86,1895236.218,17.13135828,54.95004353, 40Q,3.38259396,4.73102475,-1, Dike orientation,88.64554596,207.2147522,117.2147522,1.00457764, SD76, Sun Jan 14 04:22:02 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 655478231a55e298a50628cdf4197d1a,281915.9921,1895228.55,17.13128959,54.9501019, 40Q,3.39154176,4.72461443,-1, Dike orientation,86.99609375,220.7362976,130.7362976,1.00457764, SD76, Sun Jan 14 04:21:11 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 791e3b45af54ca3085cf01406eb06187,281925.4116,1895194.833,17.1309859,54.95019374, 40Q,3.38150337,4.7318043,-1, Dike orientation,89,233.2880402,143.2880402,1.00457764, SD76, Sun Jan 14 04:19:34 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 717ac3fbc5808516a5aa95d4ee48577b,281928.4599,1895181.667,17.13086725,54.95022368, 40Q,3.39413022,4.72275524,-1, Dike orientation,87.86027527,67.58568573,337.5856934,1.00457764, SD76, Sun Jan 14 04:18:52 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 746c9b24c0c5baf8eee57a8094f42c98,281928.315,1895174.401,17.1308016,54.95022304, 40Q,3.35934497,4.74756131,-1, Dike orientation,88.67483521,79.99442291,349.9944153,1.00457764, SD76, Sun Jan 14 04:16:55 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1a3dbc02502408bbde72fd6404943319,281928.2562,1895174.927,17.13080634,54.95022244, 40Q,3.31594068,4.77797807,-1, Dike orientation,89,231.8950501,141.8950501,1.00457764, SD76, Sun Jan 14 04:16:42 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ab6a117abe7d041b28a53a15cef03071,281929.9592,1895169.348,17.13075611,54.95023899, 40Q,3.4340921,4.69377763,-1, Dike orientation,79.92016602,233.7588196,143.7588196,1.00457764, SD76, Sun Jan 14 04:16:12 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ebca0ee7363fc8db59092f6fd9afe17f,282455.9281,1896656.659,17.14424196,54.95503354, 40Q,3.36571027,4.74305085,-1, Dike orientation,89,336.2956238,246.2956238,1.00457764, SD74, Sun Jan 14 02:54:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9592e25414da0b4eb5bc706bc614e4b3,282457.5929,1896654.941,17.1442266,54.95504935, 40Q,3.56717063,4.59345521,-1, Dike orientation,88.03159332,164.2466888,74.24668884,1.00457764, SD74, Sun Jan 14 02:54:07 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, dc6d8019b1eb516bab8519940d142cf2,282458.3746,1896655.471,17.14423147,54.95505665, 40Q,3.56717062,4.59345522,-1, Dike orientation,87.70597076,330.4646912,240.4646912,1.00457764, SD74, Sun Jan 14 02:53:54 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 197fefaf89e5eef60fb226436160097c,282401.9784,1896651.365,17.14418901,54.95452716, 40Q,3.56717238,4.59345384,-1, Dike orientation,86.54710388,175.2998352,85.29983521,1.00457764, SD74, Sun Jan 14 02:52:06 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0b0c9162107b17fcc833e288251c882d,282344.2749,1896631.366,17.14400286,54.95398696, 40Q,3.46356259,4.67207354,-1, Dike orientation,83.75050354,163.7813721,73.78137207,1.00457764, SD74, Sun Jan 14 02:47:58 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, e409108991c84e1ad80bf0ea4c885853,282344.3892,1896631.963,17.14400827,54.95398798, 40Q,3.44862431,4.68311087,-1, Dike orientation,83.3242569,164.9753723,74.97537231,1.00457764, SD74, Sun Jan 14 02:47:50 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 243fb8829e4715a3c04dd0f3f96b180b,282335.3161,1896644.654,17.14412205,54.95390147, 40Q,3.5671744,4.59345227,-1, Dike orientation,78.82759094,156.9198608,66.91986084,1.00457764, SD74, Sun Jan 14 02:46:35 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 432c34553629558864083e8a6d6b39fc,282337.2502,1896644.716,17.14412279,54.95391964, 40Q,3,3.53553391,-1, Dike orientation,80.04830933,157.5604858,67.56048584,1.00457764, SD74, Sun Jan 14 02:46:22 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c885a7cf5f5851ceec474ba9099f9777,282278.901,1896620.352,17.14389714,54.95337381, 40Q,3.43377532,4.69400939,-1, Dike orientation,84.04730988,181.936615,91.93661499,1.00457764, SD74, Sun Jan 14 02:43:37 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ea1dd9b6beaba3dbce81c76a34cb5873,282274.8925,1896619.212,17.14388647,54.95333626, 40Q,3,3.53553391,-1, Dike orientation,82.7817688,181.6530151,91.65301514,1.00457764, SD74, Sun Jan 14 02:42:16 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 52b17d28bfbc9044c04ee2c6b9933832,282270.0992,1896621.521,17.14390686,54.95329099, 40Q,3.37194913,4.73861753,-1, Dike orientation,80.6305542,166.7472076,76.74720764,1.00457764, SD74, Sun Jan 14 02:40:10 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 802cc3d7f8e00016bdb060ae8abbd835,282271.6495,1896622.091,17.14391216,54.9533055, 40Q,3.41687536,4.70632551,-1, Dike orientation,83.06199646,181.1644135,91.16441345,1.00457764, SD74, Sun Jan 14 02:39:53 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 8d261ae6b057c3a48d2d01d24f775889,282273.4713,1896621.487,17.14390688,54.95332268, 40Q,3.56717581,4.59345119,-1, Dike orientation,85.02833557,180.444397,90.44439697,1.00457764, SD74, Sun Jan 14 02:39:38 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 8aa39f19c2bfe78b2a06d8f904d52a21,282272.9762,1896608.632,17.1437907,54.9533193, 40Q,3.37527196,4.73625128,-1, Dike orientation,81.17945862,164.5327301,74.5327301,1.00457764, SD74, Sun Jan 14 02:10:12 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 7f2e3b8ffefb7a4a084534ffb1e0b55e,282272.5765,1896608.696,17.14379124,54.95331554, 40Q,3.38908092,4.72637996,-1, Dike orientation,88.43770599,148.6915283,58.69152832,1.00457764, SD74, Sun Jan 14 02:09:45 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, e01be95a0ddac1644762eb3549335e5a,282268.3236,1896607.057,17.14377603,54.95327574, 40Q,3.56717555,4.59345138,-1, Dike orientation,87.26351166,160.1458435,70.14584351,1.00457764, SD74, Sun Jan 14 02:09:03 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 88cad3be731ab3a0572012fe15d1aaef,282214.6281,1896588.749,17.14360554,54.95277304, 40Q,3.39963199,4.71879639,-1, Dike orientation,86.31424713,51.00101089,321.0010071,1.00457764, SD75, Sun Jan 14 01:59:06 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c1fa69a78bd453a1105c708c10d60da6,282211.403,1896593.875,17.14365154,54.95274223, 40Q,3.39720045,4.72054723,-1, Dike orientation,86.83402252,57.81582642,327.8158264,1.00457764, SD75, Sun Jan 14 01:58:40 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, fcfbab159af116d1d66aec441018dcd5,282209.7532,1896594.95,17.14366109,54.95272662, 40Q,3.37257447,4.73817248,-1, Dike orientation,89,227.0159912,137.0159912,1.00457764, SD75, Sun Jan 14 01:57:28 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 7319ac48009b19e91b3d0c41e513c474,282208.8378,1896591.485,17.1436297,54.95271837, 40Q,3.33954975,4.76150654,-1, Dike orientation,89,246.4002533,156.4002533,1.00457764, SD75, Sun Jan 14 01:57:09 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b9c76836f50d989059c6ca258e5ad19c,282208.3972,1896594.172,17.14365394,54.95271396, 40Q,3.30248052,4.78729145,-1, Dike orientation,88.1697998,65.73082733,335.730835,1.00457764, SD75, Sun Jan 14 01:56:51 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, dd5114d6e0c0b1bca7d7815e196e4b7d,282210.6651,1896595.696,17.14366792,54.95273512, 40Q,3.37513285,4.73635042,-1, Dike orientation,88.0026474,58.17460251,328.1745911,1.00457764, SD75, Sun Jan 14 01:56:44 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, a1ebadc1a734e07c845cfe6a11a43d51,282177.3616,1896604.907,17.14374796,54.95242129, 40Q,3.56717853,4.59344907,-1, Dike orientation,88.6960144,165.0899658,75.08996582,1.00457764, SD74, Sun Jan 14 01:49:47 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 220f3c9098b6d135918691ee0720fdea,282178.5122,1896604.89,17.14374791,54.9524321, 40Q,3.56717849,4.5934491,-1, Dike orientation,82.73495483,168.9301758,78.93017578,1.00457764, SD74, Sun Jan 14 01:49:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3e9e195c0996d4315ff68eadd74a9c05,282178.8098,1896605.189,17.14375064,54.95243487, 40Q,3.56717849,4.5934491,-1, Dike orientation,87.05615997,165.1593475,75.15934753,1.00457764, SD74, Sun Jan 14 01:49:35 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9e422d1147376b7f93388b4ee4276554,282144.3855,1896663.889,17.14427763,54.95210561, 40Q,3.45445155,4.67881411,-1, Dike orientation,87.75405121,211.2339325,121.2339325,1.00457764, SD73, Sun Jan 14 01:40:31 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 94cd1883f2835e818eff48c7b439374f,282145.4914,1896662.67,17.14426673,54.95211612, 40Q,3.44679822,4.68445505,-1, Dike orientation,89,219.4579315,129.4579315,1.00457764, SD73, Sun Jan 14 01:40:19 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 28f3487cf27a172c15995e80786243e1,282145.2209,1896662.457,17.14426478,54.9521136, 40Q,3.44640267,4.68474606,-1, Dike orientation,86.17086792,213.7813721,123.7813721,1.00457764, SD73, Sun Jan 14 01:40:12 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b156f70fa3f52c8edda2e55a5c7ebcea,282128.5212,1896621.671,17.14389474,54.95196073, 40Q,3.40524166,4.71474986,-1, Dike orientation,89,233.060669,143.060669,1.00457764, SD72, Sun Jan 14 01:32:08 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 6dc366d9f6cdcb6d7dd5f786f6d1345b,282126.3624,1896623.658,17.14391249,54.95194025, 40Q,3.56718079,4.59344732,-1, Dike orientation,87.60630798,50.60392761,320.6039429,1.00457764, SD72, Sun Jan 14 01:31:29 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9742abc7af9bf017a78419a9d0be74cc,282127.2336,1896622.517,17.14390227,54.95194855, 40Q,3.56718073,4.59344737,-1, Dike orientation,84.85749054,56.04729462,326.0473023,1.00457764, SD72, Sun Jan 14 01:31:19 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 70e2eda228ce4870db7e10a2ed0774aa,282126.9748,1896623.011,17.14390671,54.95194607, 40Q,3.37234585,4.73833521,-1, Dike orientation,88.10580444,49.64338684,319.6433716,1.00457764, SD72, Sun Jan 14 01:28:37 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d1996bcd2935df8636a4d5896e60b53e,282142.8102,1893403.722,17.11482635,54.95241338, 40Q,3.41183511,4.70998071,-1, Dike orientation,84.09166718,159.1320343,69.1320343,1.00457764, SD71, Sun Jan 14 00:12:30 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, db64820555dcbf913fd0289e6be33389,282146.1577,1893406.565,17.11485235,54.95244454, 40Q,3.43820514,4.69076566,-1, Dike orientation,83.82543945,166.5728149,76.57281494,1.00457764, SD71, Sun Jan 14 00:12:09 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d5469d0a7775ff93612644de24263b39,282161.0587,1893412.765,17.11490978,54.95258392, 40Q,3.42709986,4.69888535,-1, Dike orientation,84.72338867,155.7194672,65.71946716,1.00457764, SD71, Sun Jan 14 00:11:08 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b242c76753bd5b563629fed934954bd1,282176.0689,1893415.513,17.11493603,54.95272466, 40Q,3.36672913,4.7423277,-1, Dike orientation,84.81241608,170.4924316,80.49243164,1.00457764, SD71, Sun Jan 14 00:10:24 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, abf3e777951fe8568f9c5d5cff1c7bf2,282177.9864,1893416.535,17.11494544,54.95274257, 40Q,3.38337173,4.73046856,-1, Dike orientation,89,347.6837769,257.6837769,1.00457764, SD71, Sun Jan 14 00:10:10 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, f9536ac34bc3eb89575f70c7da03ab1e,282174.7417,1893416.682,17.11494646,54.95271207, 40Q,3.38810627,4.72707869,-1, Dike orientation,82.84812164,171.1672211,81.16722107,1.00457764, SD71, Sun Jan 14 00:10:02 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b40dc8d37750364e94350a1af92bdbe9,282172.8517,1893416.253,17.11494241,54.95269436, 40Q,3.47063308,4.66682366,-1, Dike orientation,88.06073761,165.050354,75.050354,1.00457764, SD71, Sun Jan 14 00:09:54 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ff3af894160675c3e2eb1992ec0e93c1,282169.5013,1893415.672,17.11493684,54.95266294, 40Q,3.5670854,4.59352139,-1, Dike orientation,89,174.440506,84.44050598,1.00457764, SD71, Sun Jan 14 00:09:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 2e7772b0a00324b7f475d1b602d0d976,282161.7057,1893413.754,17.11491877,54.9525899, 40Q,3.42852047,4.69784892,-1, Dike orientation,83.55224609,143.4569092,53.45690918,1.00457764, SD71, Sat Jan 13 23:42:25 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, a54d2831e69db4cb2eeb59ba4e7c3a6d,282161.7367,1893414.336,17.11492403,54.95259013, 40Q,3.41729285,4.70602238,-1, Dike orientation,84.58444977,155.7393189,65.73931885,1.00457764, SD71, Sat Jan 13 23:42:10 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 5e97c6b8d1eefa560497ff0259ff0981,282142.3847,1893406.199,17.11484868,54.95240913, 40Q,3.36695413,4.74216796,-1, Dike orientation,83.33332825,157.7799377,67.77993774,1.00457764, SD71, Sat Jan 13 23:41:32 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 89352ff7d9ba0756ae18e6ca9d04324e,282143.1902,1893408.638,17.1148708,54.95241646, 40Q,3.39666626,4.72093162,-1, Dike orientation,85.33792114,187.305069,97.30506897,1.00457764, SD71, Sat Jan 13 23:41:08 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 5dd5e65ae4dfc3add1004fe1155dcab7,282140.8003,1893408.191,17.11486653,54.95239405, 40Q,3.55552202,4.60247762,-1, Dike orientation,85.59036255,158.4829102,68.48291016,1.00457764, SD71, Sat Jan 13 23:40:52 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b086dbc1b95a16e6266da14064d77efc,281978.0848,1893468.36,17.11539461,54.95085949, 40Q,3.39979758,4.71867709,-1, Dike orientation,87.7379837,348.4056702,258.4056702,1.00457764, SD69, Sat Jan 13 22:43:43 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, f013639768fa8453d63662462bf15e2b,281890.0125,1893458.201,17.11529445,54.95003311, 40Q,3.35849453,4.74816296,-1, Dike orientation,89,181.1324616,91.13246155,1.00457764, SD69, Sat Jan 13 22:41:20 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0aab42ed92a5ddb067669375b97416d4,281897.5709,1893459.585,17.11530768,54.95010398, 40Q,3.33898301,4.76190398,-1, Dike orientation,88.89316559,353.9075623,263.9075623,1.00457764, SD69, Sat Jan 13 22:41:04 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 7a28076718095b3a216a907bb6ecab2a,281895.8149,1893459.021,17.11530241,54.95008754, 40Q,3.36414989,4.74415773,-1, Dike orientation,84.51448822,182.8117828,92.81178284,1.00457764, SD69, Sat Jan 13 22:40:53 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ae320ad2e81fd3e8047c17dd948f4394,281895.6751,1893456.954,17.11528372,54.95008643, 40Q,3.56709577,4.59351334,-1, Dike orientation,89,6.89738321,276.8973999,1.00457764, SD69, Sat Jan 13 22:40:36 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 62a3b3125685d53279a6aae38b0642b2,281894.7291,1893460.051,17.11531161,54.95007723, 40Q,3.3797051,4.7330889,-1, Dike orientation,82.02178192,175.3224487,85.32244873,1.00457764, SD69, Sat Jan 13 22:26:29 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 098edbd15c5aa3df1c801b042d9cdbed,281892.7546,1893459.537,17.11530678,54.95005874, 40Q,3.38507873,4.7292472,-1, Dike orientation,87.39202881,172.9976196,82.99761963,1.00457764, SD69, Sat Jan 13 22:26:14 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 63b747c1d8438ba4246a7bcf5fcc2175,281891.5609,1893458.145,17.11529409,54.95004766, 40Q,3.38886964,4.72653146,-1, Dike orientation,89,177.236145,87.23614502,1.00457764, SD69, Sat Jan 13 22:25:59 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, a7eb9dfa360d52aed4b7c14b651c3bbf,281883.7936,1893457.55,17.11528797,54.94997475, 40Q,3.38397818,4.73003475,-1, Dike orientation,82.24355316,184.6785584,94.67855835,1.00457764, SD69, Sat Jan 13 22:25:25 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 506ce6c1a218958f4473c72f37c39a39,281856.1652,1893464.553,17.11534861,54.9497145, 40Q,3.35547469,4.75029753,-1, Dike orientation,81.71354675,192.4950409,102.4950409,1.00457764, SD69, Sat Jan 13 22:24:25 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c945e845602b2821bf276cf7bcf55bec,281842.5054,1893465.328,17.11535431,54.9495861, 40Q,3.35233993,4.75251029,-1, Dike orientation,87.63723755,174.2333069,84.23330688,1.00457764, SD69, Sat Jan 13 22:23:51 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, e2ebade17cbfcb8e5bbce6ceb2034b0f,281844.4973,1893465.891,17.11535959,54.94960476, 40Q,3.34128207,4.76029108,-1, Dike orientation,88.19535065,170.3718872,80.37188721,1.00457764, SD69, Sat Jan 13 22:23:39 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0f3d6ed33040737b4f70c9677d4e46dd,281845.4886,1893466.435,17.1153646,54.94961402, 40Q,3.36298858,4.74498102,-1, Dike orientation,85.66977692,180.5960846,90.59608459,1.00457764, SD69, Sat Jan 13 22:23:31 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 2c46100e5bfda0e1f91a8deec4462032,281844.3457,1893468.956,17.11538726,54.94960303, 40Q,3.39116217,4.7248869,-1, Dike orientation,89,0.00457764,270.0045776,1.00457764, SD69, Sat Jan 13 22:23:03 2024, 
