tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
SD5-3	SD5-3_LP-DIR-T	SD5-3		mt	274.8	-45.1	2.0	6.0	0.0	2.1	1.2	573.0	373.0	K		hargrave 2023-05-12 14:19:02	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD5
SD5-4	SD5-4_LP-DIR-T	SD5-4		mt	295.7	-34.6	2.0	6.0	0.0	2.0	2.1	573.0	373.0	K		hargrave 2023-05-12 13:19:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD5
SD5-4	SD5-4_LP-DIR-T	SD5-4		mag	283.4	-36.1	2.0	8.0	0.0	0.0	4.0	851.0	808.0	K		hargrave 2023-05-12 13:19:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD5
SD50-1	SD50-1_LP-DIR-T	SD50-1		mag	258.4	-64.0	2.0	15.0	100.0	0.0	4.7	878.0	773.0	K		hargrave 2023-10-17 15:50:17	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-1	SD50-1_LP-DIR-T	SD50-1		mag	269.2	-61.4	2.0	15.0	0.0	0.0	4.7	878.0	773.0	K		hargrave 2023-10-17 15:50:17	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-1	SD50-1_LP-DIR-T	SD50-1		lt	0.4	26.5	2.0	4.0	0.0	31.3	11.0	473.0	273.0	K		hargrave 2023-10-17 15:50:17	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-1	SD50-1_LP-DIR-T	SD50-1		lt	359.1	21.2	2.0	4.0	100.0	31.3	11.0	473.0	273.0	K		hargrave 2023-10-17 15:50:17	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-2	SD50-2_LP-DIR-T	SD50-2		mag	266.1	-71.9	2.0	12.0	100.0	0.0	8.0	863.0	783.0	K		hargrave 2023-10-09 13:56:36	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-2	SD50-2_LP-DIR-T	SD50-2		lt	25.8	24.6	2.0	4.0	0.0	71.4	11.0	473.0	273.0	K		hargrave 2023-10-09 13:56:36	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-2	SD50-2_LP-DIR-T	SD50-2		mag	280.1	-68.4	2.0	12.0	0.0	0.0	8.0	863.0	783.0	K		hargrave 2023-10-09 13:56:36	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-2	SD50-2_LP-DIR-T	SD50-2		lt	23.6	21.1	2.0	4.0	100.0	71.4	11.0	473.0	273.0	K		hargrave 2023-10-09 13:56:36	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-3	SD50-3_LP-DIR-T	SD50-3		mag	279.4	-76.8	2.0	12.0	100.0	0.0	7.8	850.0	773.0	K		hargrave 2023-10-09 13:58:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-3	SD50-3_LP-DIR-T	SD50-3		lt	17.3	20.6	2.0	4.0	100.0	49.1	3.9	473.0	273.0	K		hargrave 2023-10-09 13:58:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-3	SD50-3_LP-DIR-T	SD50-3		mag	294.3	-72.3	2.0	12.0	0.0	0.0	7.8	850.0	773.0	K		hargrave 2023-10-09 13:58:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-3	SD50-3_LP-DIR-T	SD50-3		lt	19.3	24.6	2.0	4.0	0.0	49.1	3.9	473.0	273.0	K		hargrave 2023-10-09 13:58:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-4	SD50-4_LP-DIR-T	SD50-4		lt	1.9	-40.8	1.0	3.0	0.0	1.4	9.7	373.0	273.0	K		hargrave 2023-09-26 15:54:54	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-4	SD50-4_LP-DIR-T	SD50-4		lt	5.2	-45.8	1.0	3.0	100.0	1.4	9.7	373.0	273.0	K		hargrave 2023-09-26 15:54:54	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-5	SD50-5_LP-DIR-T	SD50-5		mag	279.1	-57.4	2.0	8.0	0.0	0.0	10.1	818.0	733.0	K		hargrave 2023-09-25 18:16:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-5	SD50-5_LP-DIR-T	SD50-5		mag	270.8	-60.9	2.0	8.0	100.0	0.0	10.1	818.0	733.0	K		hargrave 2023-09-25 18:16:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-5	SD50-5_LP-DIR-T	SD50-5		lt	344.6	13.6	2.0	3.0	0.0	0.6	1.7	373.0	273.0	K		hargrave 2023-09-25 18:16:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-5	SD50-5_LP-DIR-T	SD50-5		lt	344.3	7.7	2.0	3.0	100.0	0.6	1.7	373.0	273.0	K		hargrave 2023-09-25 18:16:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-6	SD50-6_LP-DIR-T	SD50-6		mag	288.2	-63.2	2.0	6.0	0.0	0.0	13.9	818.0	773.0	K		hargrave 2023-09-25 15:57:13	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-6	SD50-6_LP-DIR-T	SD50-6		lt	348.9	28.5	2.0	3.0	0.0	0.8	7.1	373.0	273.0	K		hargrave 2023-09-25 15:57:13	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD50-6	SD50-6_LP-DIR-T	SD50-6		mag	278.6	-67.5	2.0	6.0	100.0	0.0	13.9	818.0	773.0	K		hargrave 2023-09-25 15:57:13	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-6	SD50-6_LP-DIR-T	SD50-6		lt	347.9	22.8	2.0	3.0	100.0	0.8	7.1	373.0	273.0	K		hargrave 2023-09-25 15:57:13	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-7	SD50-7_LP-DIR-T	SD50-7		lt	1.0	-4.5	1.0	3.0	100.0	2.1	11.9	373.0	273.0	K		hargrave 2023-09-25 15:58:36	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD50
SD50-7	SD50-7_LP-DIR-T	SD50-7		lt	0.9	0.7	1.0	3.0	0.0	2.1	11.9	373.0	273.0	K		hargrave 2023-09-25 15:58:36	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD50
SD51-2	SD51-2_LP-DIR-T	SD51-2		mag	246.3	-52.3	2.0	17.0	100.0	0.0	6.1	850.0	673.0	K		hargrave 2023-10-09 13:59:34	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD51
SD51-2	SD51-2_LP-DIR-T	SD51-2		lt	348.2	19.9	2.0	3.0	100.0	101.8	5.0	473.0	77.0	K		hargrave 2023-10-09 13:59:34	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD51
SD51-2	SD51-2_LP-DIR-T	SD51-2		lt	349.0	25.7	2.0	3.0	0.0	101.8	5.0	473.0	77.0	K		hargrave 2023-10-09 13:59:34	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD51
SD51-2	SD51-2_LP-DIR-T	SD51-2		mag	253.9	-51.1	2.0	17.0	0.0	0.0	6.1	850.0	673.0	K		hargrave 2023-10-09 13:59:34	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD51
SD51-3	SD51-3_LP-DIR-T	SD51-3		mag	270.3	-51.4	2.0	13.0	0.0	0.0	4.8	863.0	773.0	K		hargrave 2023-10-09 14:00:59	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD51
SD51-3	SD51-3_LP-DIR-T	SD51-3		lt	10.0	27.6	2.0	4.0	0.0	96.9	6.4	473.0	273.0	K		hargrave 2023-10-09 14:00:59	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD51
SD51-3	SD51-3_LP-DIR-T	SD51-3		mag	263.2	-54.2	2.0	13.0	100.0	0.0	4.8	863.0	773.0	K		hargrave 2023-10-09 14:00:59	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD51
SD51-3	SD51-3_LP-DIR-T	SD51-3		lt	8.2	22.9	2.0	4.0	100.0	96.9	6.4	473.0	273.0	K		hargrave 2023-10-09 14:00:59	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD51
SD51-4	SD51-4_LP-DIR-T	SD51-4		mag	258.2	-55.4	2.0	14.0	0.0	0.0	3.5	868.0	773.0	K		hargrave 2023-10-10 09:04:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD51
SD51-4	SD51-4_LP-DIR-T	SD51-4		lt	348.7	59.6	2.0	5.0	0.0	131.0	15.9	523.0	77.0	K		hargrave 2023-10-10 09:04:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD51
SD51-4	SD51-4_LP-DIR-T	SD51-4		lt	345.8	53.8	2.0	5.0	100.0	131.0	15.9	523.0	77.0	K		hargrave 2023-10-10 09:04:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD51
SD51-4	SD51-4_LP-DIR-T	SD51-4		mag	249.4	-57.0	2.0	14.0	100.0	0.0	3.5	868.0	773.0	K		hargrave 2023-10-10 09:04:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD51
SD52-1	SD52-1_LP-DIR-T	SD52-1		lt	353.6	34.5	1.0	6.0	0.0	11.6	6.1	523.0	273.0	K		hargrave 2023-09-19 12:54:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-1	SD52-1_LP-DIR-T	SD52-1		lt	352.1	28.9	1.0	6.0	100.0	11.6	6.1	523.0	273.0	K		hargrave 2023-09-19 12:54:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-2	SD52-2_LP-DIR-T	SD52-2		lt	358.6	30.9	1.0	5.0	0.0	3.5	5.7	498.0	273.0	K		hargrave 2023-09-19 12:55:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-2	SD52-2_LP-DIR-T	SD52-2		lt	357.1	25.6	1.0	5.0	100.0	3.5	5.7	498.0	273.0	K		hargrave 2023-09-19 12:55:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-4	SD52-4_LP-DIR-T	SD52-4		lt	4.4	27.3	1.0	6.0	100.0	7.7	5.9	523.0	273.0	K		hargrave 2023-10-10 09:06:07	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-4	SD52-4_LP-DIR-T	SD52-4		lt	6.4	32.2	1.0	6.0	0.0	7.7	5.9	523.0	273.0	K		hargrave 2023-10-10 09:06:07	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-5	SD52-5_LP-DIR-T	SD52-5		lt	0.3	10.1	1.0	4.0	100.0	12.5	2.6	473.0	273.0	K		hargrave 2023-10-10 09:07:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-5	SD52-5_LP-DIR-T	SD52-5		lt	1.1	15.3	1.0	4.0	0.0	12.5	2.6	473.0	273.0	K		hargrave 2023-10-10 09:07:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-6	SD52-6_LP-DIR-T	SD52-6		lt	0.2	26.6	1.0	6.0	0.0	12.4	2.7	523.0	273.0	K		hargrave 2023-10-04 17:05:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-6	SD52-6_LP-DIR-T	SD52-6		lt	358.9	21.3	1.0	6.0	100.0	12.4	2.7	523.0	273.0	K		hargrave 2023-10-04 17:05:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-7	SD52-7_LP-DIR-T	SD52-7		lt	355.4	37.8	1.0	3.0	100.0	10.9	3.6	473.0	77.0	K		hargrave 2023-09-25 12:05:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-7	SD52-7_LP-DIR-T	SD52-7		lt	357.8	43.2	1.0	3.0	0.0	10.9	3.6	473.0	77.0	K		hargrave 2023-09-25 12:05:35	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-8	SD52-8_LP-DIR-T	SD52-8		lt	359.7	31.0	1.0	3.0	0.0	28.1	11.8	373.0	273.0	K		hargrave 2023-09-26 13:08:39	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-8	SD52-8_LP-DIR-T	SD52-8		lt	358.1	25.7	1.0	3.0	100.0	28.1	11.8	373.0	273.0	K		hargrave 2023-09-26 13:08:39	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD52-9	SD52-9_LP-DIR-T	SD52-9		lt	355.2	28.7	1.0	3.0	0.0	15.5	7.4	373.0	273.0	K		hargrave 2023-09-26 13:10:08	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD52
SD52-9	SD52-9_LP-DIR-T	SD52-9		lt	353.9	23.2	1.0	3.0	100.0	15.5	7.4	373.0	273.0	K		hargrave 2023-09-26 13:10:08	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD52
SD53-1	SD53-1_LP-DIR-T	SD53-1		mag	263.1	-51.9	1.0	8.0	100.0	0.9	5.3	848.0	793.0	K		hargrave 2024-07-07 15:39:13	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD53
SD53-1	SD53-1_LP-DIR-T	SD53-1		mag	269.7	-49.1	1.0	8.0	0.0	0.9	5.3	848.0	793.0	K		hargrave 2024-07-07 15:39:13	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD53
SD53-2	SD53-2_LP-DIR-T	SD53-2		mag	284.7	-55.6	1.0	7.0	0.0	1.9	5.3	843.0	793.0	K		hargrave 2024-07-07 11:55:30	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD53
SD53-2	SD53-2_LP-DIR-T	SD53-2		mag	277.6	-59.7	1.0	7.0	100.0	1.9	5.3	843.0	793.0	K		hargrave 2024-07-07 11:55:30	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD53
SD53-3	SD53-3_LP-DIR-T	SD53-3		mag	277.2	-51.6	1.0	7.0	0.0	1.0	2.7	843.0	793.0	K		hargrave 2024-07-07 11:57:00	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD53
SD53-3	SD53-3_LP-DIR-T	SD53-3		mag	270.4	-55.1	1.0	7.0	100.0	1.0	2.7	843.0	793.0	K		hargrave 2024-07-07 11:57:00	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD53
SD54-1	SD54-1_LP-DIR-T	SD54-1		mag	258.6	-53.1	1.0	10.0	0.0	2.0	5.4	848.0	713.0	K		hargrave 2024-07-07 15:40:46	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD54
SD54-1	SD54-1_LP-DIR-T	SD54-1		mag	250.5	-54.8	1.0	10.0	100.0	2.0	5.4	848.0	713.0	K		hargrave 2024-07-07 15:40:46	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD54
SD54-2	SD54-2_LP-DIR-T	SD54-2		mt	286.2	-46.4	2.0	3.0	0.0	12.2	4.0	613.0	553.0	K		hargrave 2024-07-07 15:42:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD54
SD54-2	SD54-2_LP-DIR-T	SD54-2		mag	268.3	-56.3	2.0	8.0	0.0	1.9	5.2	848.0	793.0	K		hargrave 2024-07-07 15:42:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD54
SD54-2	SD54-2_LP-DIR-T	SD54-2		mt	281.3	-50.7	2.0	3.0	100.0	12.2	4.0	613.0	553.0	K		hargrave 2024-07-07 15:42:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD54
SD54-2	SD54-2_LP-DIR-T	SD54-2		mag	259.5	-58.8	2.0	8.0	100.0	1.9	5.2	848.0	793.0	K		hargrave 2024-07-07 15:42:16	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD54
SD54-3	SD54-3_LP-DIR-T	SD54-3		mag	282.3	-60.2	1.0	8.0	0.0	3.9	14.0	843.0	773.0	K		hargrave 2024-07-07 12:03:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD54
SD54-3	SD54-3_LP-DIR-T	SD54-3		mag	273.2	-64.0	1.0	8.0	100.0	3.9	14.0	843.0	773.0	K		hargrave 2024-07-07 12:03:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD54
SD55-1	SD55-1_LP-DIR-T	SD55-1		mag	263.9	-53.1	1.0	7.0	0.0	1.8	3.6	848.0	813.0	K		hargrave 2024-07-07 15:44:32	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD55
SD55-1	SD55-1_LP-DIR-T	SD55-1		mag	256.0	-55.3	1.0	7.0	100.0	1.8	3.6	848.0	813.0	K		hargrave 2024-07-07 15:44:32	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD55
SD56-1	SD56-1_LP-DIR-T	SD56-1		mag	265.1	-55.5	1.0	6.0	0.0	0.8	4.1	848.0	823.0	K		hargrave 2024-07-07 15:45:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD56
SD56-1	SD56-1_LP-DIR-T	SD56-1		mag	256.5	-57.8	1.0	6.0	100.0	0.8	4.1	848.0	823.0	K		hargrave 2024-07-07 15:45:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD56
SD56-2	SD56-2_LP-DIR-T	SD56-2		mag	264.6	-58.2	2.0	8.0	0.0	2.2	6.2	848.0	793.0	K		hargrave 2024-07-07 15:48:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD56
SD56-2	SD56-2_LP-DIR-T	SD56-2		mt	288.3	-52.5	2.0	3.0	0.0	10.0	4.0	583.0	473.0	K		hargrave 2024-07-07 15:48:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD56
SD56-2	SD56-2_LP-DIR-T	SD56-2		mag	254.9	-60.3	2.0	8.0	100.0	2.2	6.2	848.0	793.0	K		hargrave 2024-07-07 15:48:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD56
SD56-2	SD56-2_LP-DIR-T	SD56-2		mt	282.3	-57.0	2.0	3.0	100.0	10.0	4.0	583.0	473.0	K		hargrave 2024-07-07 15:48:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD56
SD56-3	SD56-3_LP-DIR-T	SD56-3		mag	259.7	-58.9	1.0	9.0	100.0	0.3	2.4	853.0	793.0	K		hargrave 2024-07-08 18:08:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD56
SD56-3	SD56-3_LP-DIR-T	SD56-3		mag	268.4	-56.3	1.0	9.0	0.0	0.3	2.4	853.0	793.0	K		hargrave 2024-07-08 18:08:37	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD56
SD57-1	SD57-1_LP-DIR-T	SD57-1		mag	272.2	-54.6	1.0	8.0	0.0	0.5	3.1	853.0	813.0	K		hargrave 2024-07-08 18:09:48	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD57
SD57-1	SD57-1_LP-DIR-T	SD57-1		mag	264.3	-57.6	1.0	8.0	100.0	0.5	3.1	853.0	813.0	K		hargrave 2024-07-08 18:09:48	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD57
SD57-2	SD57-2_LP-DIR-T	SD57-2		mag	273.8	-58.3	1.0	6.0	0.0	1.8	4.7	853.0	828.0	K		hargrave 2024-07-08 18:11:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD57
SD57-2	SD57-2_LP-DIR-T	SD57-2		mag	264.7	-61.3	1.0	6.0	100.0	1.8	4.7	853.0	828.0	K		hargrave 2024-07-08 18:11:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD57
SD57-3	SD57-3_LP-DIR-T	SD57-3		mag	275.7	-50.2	1.0	5.0	0.0	1.8	3.6	853.0	833.0	K		hargrave 2024-07-08 18:12:21	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD57
SD57-3	SD57-3_LP-DIR-T	SD57-3		mag	269.2	-53.5	1.0	5.0	100.0	1.8	3.6	853.0	833.0	K		hargrave 2024-07-08 18:12:21	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD57
SD58-1	SD58-1_LP-DIR-T	SD58-1		mag	264.4	-60.8	1.0	7.0	100.0	2.2	3.1	853.0	823.0	K		hargrave 2024-07-08 18:13:31	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD58
SD58-1	SD58-1_LP-DIR-T	SD58-1		mag	273.3	-57.8	1.0	7.0	0.0	2.2	3.1	853.0	823.0	K		hargrave 2024-07-08 18:13:31	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD58
